// fs=100  nSamples=955
// frame=world
// posUnit=m
// origFName=data/neura-sparse01/rawvicon/S02-Trial-Walk-1.mat
// idx=1120,2074
PELV_1,PELV_2,PELV_3,LFEP_1,LFEP_2,LFEP_3,LFEO_1,LFEO_2,LFEO_3,LTIO_1,LTIO_2,LTIO_3,LTOE_1,LTOE_2,LTOE_3,RFEP_1,RFEP_2,RFEP_3,RFEO_1,RFEO_2,RFEO_3,RTIO_1,RTIO_2,RTIO_3,RTOE_1,RTOE_2,RTOE_3,qRPV_1,qRPV_2,qRPV_3,qRPV_4,qRTH_1,qRTH_2,qRTH_3,qRTH_4,qLTH_1,qLTH_2,qLTH_3,qLTH_4,qRSK_1,qRSK_2,qRSK_3,qRSK_4,qLSK_1,qLSK_2,qLSK_3,qLSK_4,qRFT_1,qRFT_2,qRFT_3,qRFT_4,qLFT_1,qLFT_2,qLFT_3,qLFT_4
0.0421082147309049,0.268513931947736,0.937053892362271,0.136180290611923,0.321007915521262,0.843608791200368,0.125100503843176,0.468629283552608,0.455122334556494,0.0908848806604046,0.608598605581347,0.0902243621877372,0.149903034602219,0.461382028156192,0.0499660416211304,-0.0486923965353665,0.321978860160456,0.841971218649917,-0.0802857286408458,0.171953175770753,0.474813231654354,-0.102729072822305,-0.0103297498019906,0.101346810844485,-0.169238874350692,-0.148977024026846,0.163006000118448,0.702681552877886,0.0232847974043878,0.0155544394775689,-0.710953242391859,0.642286044944777,-0.156547586342367,-0.118757710329904,-0.740849577118577,0.765507369344768,0.132008473180947,0.123881390354034,-0.617434718501672,0.625477546157542,-0.165606223587674,-0.154575508072073,-0.746631656351396,0.778020695078826,0.116713357460782,0.146024023573404,-0.599782272794658,0.485077468143487,0.492267497472454,0.267560937196366,-0.67140427889485,0.514878290113681,0.454356323457934,0.645424257930923,-0.33449694315153
0.0407557773185433,0.257013517706105,0.935092357980963,0.134628196242023,0.309881383263623,0.841657012527813,0.124458276096839,0.461514407602065,0.454538542872569,0.0907740684869808,0.607605795396724,0.0917923179905356,0.150138451188446,0.461120671498205,0.0498118503819019,-0.0502467794587913,0.310235907258987,0.840067009320241,-0.0809538803513447,0.159566049996687,0.473254610674376,-0.102248001874793,-0.0223077748611854,0.0998831483681055,-0.169097851295343,-0.161184374835725,0.160414929928964,0.703859796427502,0.0233270756369607,0.0158408250618172,-0.709779052083551,0.643374514344517,-0.156499699708298,-0.119937127180313,-0.739724383677395,0.766669490256716,0.13698989887485,0.125752181875383,-0.614522618842746,0.627028208382095,-0.164609359346999,-0.15487613354395,-0.745488274868886,0.778101746129467,0.12387599674266,0.150221415553461,-0.597198406235651,0.483849869071245,0.495191928964663,0.268342588935945,-0.669825733046402,0.513208110612593,0.457763803306287,0.647150535471749,-0.329037870195276
0.039265407311627,0.24535144267044,0.933275576663634,0.132916086135427,0.298553395212336,0.83980819271702,0.123792801914199,0.45392994624526,0.453968431445411,0.0907312855826965,0.60650849941567,0.0936070625023233,0.150398279435935,0.460910437551864,0.0496175695037569,-0.0519600488595573,0.298311209266605,0.838317483730006,-0.0816843591144567,0.146870378816933,0.47188774036882,-0.101594848135339,-0.0328668940863066,0.0979787181561225,-0.16875345711406,-0.172282398501896,0.156451845353409,0.704996867696478,0.0231794358814555,0.0161378528748999,-0.708647796860302,0.644659922206933,-0.156505996783083,-0.121276729219398,-0.738384325822894,0.767873681552324,0.14182712730621,0.127243278897018,-0.611607899813993,0.629641007140281,-0.162160091841832,-0.153568935350218,-0.744091989499028,0.777950960644371,0.131510918397,0.154627970605362,-0.594632131558113,0.481234273086773,0.499773559539203,0.27109478570039,-0.667193810491539,0.510973334427374,0.461736009660188,0.649169156023846,-0.32293267991107
0.0376388305698207,0.233532504655753,0.931626472248957,0.131044130195538,0.287027200386441,0.838080287686458,0.123108402412233,0.445826799558342,0.453409649652578,0.0907589275786236,0.605267135149825,0.095701331293464,0.150676751470818,0.460773281184204,0.0493741350226359,-0.0538314514540954,0.286211091083763,0.836746551672146,-0.0824834024185099,0.133902399816178,0.470723164512885,-0.100817847875831,-0.042138017894164,0.0957099922612415,-0.168185455521322,-0.182400440554047,0.151256411086522,0.706091522902074,0.0228182650514106,0.0164442661792498,-0.707561781172287,0.64613566092662,-0.156546413544457,-0.122742288476975,-0.736842085324069,0.769120540701448,0.146465919906455,0.128314201246593,-0.608717335004941,0.633244985481696,-0.158400790185673,-0.150797011610105,-0.742408404667069,0.777539714314722,0.139630842985255,0.159264565751529,-0.59208953583608,0.47735901092284,0.505757028324484,0.27588140264906,-0.663496537039601,0.508053503661618,0.466323332386583,0.651558218278264,-0.316063403897193
0.0358791511846093,0.221565433972305,0.930164403683155,0.129015511380239,0.275307007115441,0.836491218338504,0.12241134386011,0.437152813446585,0.452857874963103,0.0908576888410818,0.603834154302762,0.0981087827561082,0.150968088467625,0.460729188141155,0.0490747106284291,-0.0558581558182909,0.273941807662516,0.835375108567506,-0.0833572683385989,0.120705322887014,0.469769330098835,-0.0999662345544868,-0.0502609016216053,0.0931708746898442,-0.167390358091116,-0.191665187548875,0.144999379426198,0.707134022373252,0.022242675022041,0.0167543159740785,-0.706530983543064,0.64776804091848,-0.156593225515464,-0.124297884868463,-0.735136152494573,0.770388355398819,0.150841696522356,0.128929630106581,-0.605908998890709,0.637745103976602,-0.153481337886032,-0.14672795432138,-0.740402301924602,0.776843530240815,0.148243627697942,0.16415347225853,-0.589568989954026,0.472353125517585,0.512864704685741,0.282702280863882,-0.658734954208243,0.504316366340774,0.471570199941298,0.654399017598841,-0.308299326846225
0.0339900824725363,0.209460431750575,0.928907204942709,0.126835452621253,0.263399996165487,0.835058849655151,0.121708817187717,0.427851779466814,0.452305834039146,0.0910260711760587,0.602154066159085,0.100865201466817,0.151264501169375,0.460795228580967,0.0487166154308199,-0.0580355925376579,0.261514534604819,0.834219968587853,-0.0843127168896592,0.107332294821659,0.469029549327588,-0.099087683871059,-0.0573761833998429,0.0904651716734494,-0.166379252283369,-0.200185752344215,0.137878367306143,0.708121782615913,0.0214518073722023,0.0170718325430007,-0.705557873940155,0.649559202402167,-0.156622199520099,-0.125893763160114,-0.733275589113351,0.771659978425138,0.154882113383481,0.129051302679293,-0.603239728406178,0.643039183709241,-0.147559035761501,-0.141547510585503,-0.738032005692664,0.775815249612941,0.157347403446083,0.169326456513002,-0.58709543025094,0.466359925986923,0.520794216520776,0.29146808121205,-0.652938098985309,0.499611269914874,0.477514945158628,0.657774594139562,-0.299500650130737
0.031977756565887,0.197230138519826,0.927870658501241,0.124509256251959,0.251320319260563,0.833798949133634,0.12100706085154,0.417870515980374,0.451747218555209,0.0912605281806875,0.600161379796423,0.104004525193838,0.151558068607913,0.460975556903606,0.048303249315754,-0.0603573656025116,0.248942422836711,0.833297905349505,-0.0853553467391968,0.0938426048035525,0.468504040486318,-0.0982261798007834,-0.0636187233178182,0.087698582958193,-0.165178921802562,-0.208055840476582,0.13010489282393,0.709053793438835,0.0204372885755542,0.0173935652422783,-0.704643526283922,0.651505046436044,-0.156603900878248,-0.127476893385465,-0.731276988801695,0.772886219116279,0.158504534692783,0.128650795487306,-0.600809601789494,0.649016026583104,-0.140790308328169,-0.13544858346562,-0.735261836053182,0.774417219793006,0.166929113176915,0.174807586947093,-0.584683631041416,0.459531923475992,0.52923880769145,0.302007387331127,-0.646164246718444,0.493781088384925,0.484186407280878,0.661753682080357,-0.289526896869572
0.0298485473636956,0.184892142643152,0.927066976049655,0.122045209847534,0.23908205989118,0.832725263460562,0.120308353976517,0.407158894789782,0.451175706375048,0.0915553992638548,0.59778261892655,0.107559817554288,0.151842818571681,0.461266410157483,0.0478459088705242,-0.0628153554236876,0.23624351620292,0.832619611463895,-0.086489625195781,0.0802999708601256,0.468188951804724,-0.0974204911793903,-0.0691118315434398,0.0849709098460028,-0.163829667418714,-0.2153388215687,0.121901152151559,0.709926212111047,0.0192152402663804,0.0177201559316477,-0.703790838227469,0.653621211931727,-0.156513488096463,-0.128990924551228,-0.729139342471792,0.774004219740912,0.161621945819957,0.127714766625873,-0.598735962539693,0.655553925353875,-0.13332400515846,-0.128623709617,-0.732072197208715,0.772601822028642,0.176964142801859,0.180618220398205,-0.582363439117371,0.45204149951557,0.537890276056192,0.31404278698014,-0.638521465250507,0.486663764255674,0.491600128495366,0.666391365310675,-0.278226962142799
0.0276105739505769,0.172464974006038,0.926505843340838,0.119452686465388,0.226707244952044,0.831848420980323,0.119618049554691,0.395671760124501,0.450585884379117,0.0919028158541245,0.594937309192573,0.111562254876788,0.152110579496545,0.461644187861366,0.047365682784639,-0.0654002301582519,0.223437814241502,0.832193743442156,-0.0877178792746401,0.0667721541681687,0.468078359777081,-0.0967019479796902,-0.0739625765715722,0.0823703734239904,-0.162380482636882,-0.222073003880934,0.113485056081901,0.710738019491935,0.0177907654501346,0.0180505954598791,-0.703000094108759,0.655915431320527,-0.156321686983504,-0.130380802709071,-0.726869536725248,0.774949271625221,0.164148388292105,0.1262291155349,-0.59713913238032,0.662525455444503,-0.125296922013223,-0.121257279286846,-0.72846233563721,0.770329274771128,0.18741424359904,0.186779103690588,-0.580157113333387,0.444071048993436,0.546466905232844,0.327224285516181,-0.630157989633975,0.478091176948392,0.499758822159576,0.67171143889326,-0.265468809952733
0.0252718899969437,0.159968107519307,0.926192933005685,0.116743059940491,0.214216902254839,0.831181049717853,0.118933602522252,0.38337107677466,0.449973297743007,0.0922927539978093,0.591542949501326,0.116039056639268,0.152360027555231,0.46206834518792,0.0468944466672331,-0.068101011746778,0.21054928027458,0.832027890843169,-0.0890397401665077,0.0533292096749426,0.468161289051729,-0.0960931420391836,-0.0782598558388729,0.0799697779820985,-0.160888060009281,-0.228272633759158,0.105071236849612,0.711488167712578,0.016190224825576,0.0183878710497636,-0.702270852323627,0.658400593029817,-0.155998151044012,-0.131592083005561,-0.724469985340382,0.77564574626877,0.165996880245717,0.124196802737193,-0.596149197964495,0.66979852203585,-0.116831608213689,-0.113521176394209,-0.724453765060869,0.767523008408449,0.198223662196597,0.193315524319032,-0.578139186845409,0.43581719407071,0.554720787894985,0.341129405563821,-0.621272041451387,0.467915134249367,0.508638590357302,0.67769933826547,-0.251129087232599
0.0228423376623407,0.14742545202789,0.926130842933649,0.113927747482242,0.20163896124106,0.830728680823799,0.118251669967153,0.370232848140433,0.449335302958496,0.0927132003267855,0.587512995832171,0.121012512109956,0.152586593281936,0.462474527895644,0.0464749309709483,-0.0709056726953065,0.197601765714219,0.832122636360374,-0.0904522333402419,0.0400437012764022,0.468422710218558,-0.0956076476878553,-0.0820747316087247,0.0778242133768196,-0.159406976462155,-0.23393422918332,0.0968566634742287,0.712182940677772,0.014430889458194,0.0187324794802905,-0.701595540642561,0.661087517645698,-0.155508961930867,-0.132571530747905,-0.721945320649279,0.77598835341518,0.1670864685246,0.121634591319699,-0.595927188165186,0.67723922824983,-0.108036670586976,-0.105572598100281,-0.72008994719994,0.764129996762296,0.209322860485685,0.200241856265744,-0.576361420573406,0.42748003422613,0.562458124424906,0.355316044969909,-0.612088381521317,0.456004442298934,0.518200439758861,0.684283081503321,-0.23512744885632
0.0203322477357094,0.134861374868688,0.926319660829641,0.111019166184266,0.189001337851444,0.830496838430535,0.117563059109879,0.356242212403408,0.448673172487115,0.093150690187788,0.582761798087805,0.126495907520233,0.152793505259488,0.462778406432733,0.0461593880923374,-0.0738011330275767,0.184624079804117,0.832476486106736,-0.0919493906507461,0.026989796585447,0.468843549566839,-0.0952497575499299,-0.0854628415047922,0.0759705864938289,-0.157989801087227,-0.239042631333049,0.0890169259918038,0.712821179555872,0.012537016531594,0.0190827304392863,-0.700974064136501,0.663978185225944,-0.154817552986753,-0.133272408549667,-0.71930727783794,0.77589739056524,0.167350217844626,0.118561052955635,-0.596590664210779,0.684704845202596,-0.09900749552677,-0.0975548759155024,-0.715443804201781,0.76009394020776,0.220630459824295,0.20756778734817,-0.574886959247249,0.419251386448981,0.569551521875472,0.369340458995569,-0.602849039344746,0.442283740060569,0.528372453766816,0.691328692298052,-0.217421899963951
0.0177514150366476,0.122300180800958,0.926754478518178,0.108031565931739,0.176334909297931,0.830489992275805,0.116856778429346,0.341399331937479,0.447987983407767,0.0935903426605399,0.57720564150379,0.132496511737068,0.152981730175882,0.462872771296205,0.0460068047924961,-0.0767731891388586,0.171641946820889,0.833082980267599,-0.0935223598426653,0.0142425584149657,0.469400699699567,-0.0950155069691439,-0.0884664776841767,0.0744281575238943,-0.15667726562401,-0.24358120566386,0.0817014054832205,0.713410585614089,0.0105484389573503,0.0194416539392071,-0.700397093698591,0.66706800919749,-0.153880513276308,-0.133648758077484,-0.71657453778617,0.77528815125059,0.166733272996366,0.115000564928254,-0.598250088401619,0.69205668589907,-0.0898306339090672,-0.0895950287226458,-0.710605890449889,0.755365682535315,0.232052612466039,0.215299964918988,-0.573777130775989,0.411316837293507,0.575931021485073,0.382802383079923,-0.593788054240197,0.426727474376776,0.539064631760792,0.698634855678971,-0.198046266884893
0.0151116351543831,0.109767269635866,0.927428357975952,0.104980446021211,0.163670438182245,0.830705603828257,0.116114075393844,0.325718571559877,0.447287672632978,0.0940166626250883,0.570767610121112,0.139006501940861,0.153160012735933,0.462632347171785,0.0460791626474863,-0.0798066921359894,0.158686036357253,0.833932583271751,-0.0951596964351277,0.00187698061402908,0.47007003537355,-0.0948940131554331,-0.0911184435979565,0.073200403315846,-0.155501440642551,-0.247541881339152,0.0750275354621512,0.713955326454689,0.0084960879402712,0.019808930269473,-0.699859424883504,0.670333744825556,-0.152652769215684,-0.133665522070118,-0.713781010400706,0.774072482090448,0.165197038918986,0.110990774188909,-0.601001479904733,0.699159529467933,-0.0805867218968826,-0.081804855675452,-0.705683851449083,0.749910419206543,0.243487273517098,0.223428206493014,-0.57308650947653,0.403838454678674,0.581586493115663,0.395362644543998,-0.585115401307591,0.409413421163117,0.550154154464127,0.705932780433729,-0.177115686505963
0.0124251784011982,0.0972879859045876,0.928330858097848,0.101881767524642,0.151041722740786,0.831144089499114,0.115316405704001,0.309229307144234,0.446580967534004,0.094413737590071,0.56338166788061,0.146008906345932,0.153331865781011,0.46191589458144,0.0464362020104201,-0.0828853612827922,0.145782974822939,0.835013807215357,-0.0968483088525667,-0.0100343270818971,0.470824452170978,-0.0948689936870529,-0.0934442125296324,0.0722765584356562,-0.15447973724715,-0.250924260153221,0.0690787460483324,0.714466416975735,0.00641986605223085,0.0201788585871215,-0.699349224636625,0.673750539213418,-0.151085344763322,-0.133287372348283,-0.710962661382344,0.772188861077495,0.162722958088209,0.106558963265741,-0.604889071720257,0.705891894025464,-0.071352563128094,-0.0742800720416713,-0.700790922159868,0.743695103480995,0.254822629973997,0.231944213523727,-0.572874246344158,0.396955768870389,0.586550033027949,0.406759022186387,-0.577002837242074,0.390502727988835,0.561509136829993,0.712903755370721,-0.154865568374761
0.00970377636086767,0.0848860965149474,0.929449063233105,0.0987523945583774,0.13847846526469,0.831799915259002,0.114440475086102,0.291978020481,0.445879392865452,0.0947658737717659,0.554991552300498,0.153470614103671,0.153506632565246,0.460573001828583,0.0471310475943106,-0.0859926591104955,0.13295930138382,0.836309162821664,-0.0985725546659868,-0.0214234814241342,0.471638893079579,-0.0949207867269825,-0.0954651542191017,0.0716349748722914,-0.153617977340738,-0.253740582025401,0.0639040548898204,0.714951344439418,0.00436283781069803,0.0205515519407297,-0.698858479553145,0.677271709444842,-0.149128461274802,-0.132492221500957,-0.708173386159924,0.769588269794391,0.159317405955192,0.10173975913881,-0.609918749150215,0.712144418677969,-0.0622029959004846,-0.0670992138483816,-0.696045120482682,0.736709162320781,0.265941623970648,0.240820872161877,-0.573184063215003,0.390777708198948,0.590884640903763,0.416809059817341,-0.569577327123361,0.370278027073177,0.572979522868143,0.71920997709,-0.131626964922817
0.00696013402889123,0.0725844273113591,0.930768063522026,0.095609931363099,0.126013358032728,0.832667500281925,0.113464125186788,0.274019233824049,0.445198354185051,0.0950576569067058,0.545554787592846,0.161343319335329,0.153687481803303,0.458446182850781,0.0482056653304177,-0.0891110688733364,0.120240528026694,0.83780016787902,-0.100316705487279,-0.032230584237136,0.47248741107691,-0.0950287590163238,-0.0972002716194148,0.0712453637432602,-0.152914429764449,-0.256018663502405,0.0595186370588689,0.715420688349417,0.00236443506919403,0.0209235479114135,-0.698376584137276,0.680846778725763,-0.14673701255702,-0.131263426621959,-0.705468515155747,0.766248463780673,0.155001218021675,0.0965552667359887,-0.61604788339146,0.717823042015067,-0.0532096368616956,-0.0603241063943121,-0.691563313865773,0.728983781916069,0.276736913860788,0.25001152740162,-0.574015298033476,0.385380374885937,0.594671613615488,0.425404572269584,-0.562919699872778,0.349118552657138,0.584415545077766,0.724529833796117,-0.107848165498605
