PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3
19892,NaN,9.708576,1.569058,-0.619298,0.038172,0.01084,0.025009,1.017334,-0.002197,-1.019287,-0.665844272077188,0.0517588021692929,0.726020473369725,0.163910180306166
19893,NaN,9.764466,1.618465,-0.548803,0.057061,0.007551,0.022305,1.017334,0,-1.019287,-0.665888819804402,0.0516477864046466,0.726049464747754,0.163636529981847
19894,NaN,9.712393,1.611377,-0.563273,0.054991,0.009201,0.017239,1.022217,-0.006592,-1.02124,-0.665927003570586,0.0515601051637795,0.726069263737627,0.163420155306804
19895,NaN,9.732333,1.64998,-0.523944,0.046727,0.010396,0.020002,1.017578,-0.006836,-1.019043,-0.665977915258832,0.0514724239229123,0.726080577446126,0.163192466923262
19896,NaN,9.728499,1.611505,-0.62066,0.040139,0.006269,0.013941,1.022217,-0.006592,-1.012207,-0.666003371102955,0.0514052487786997,0.726099669329218,0.163021347082215
19897,NaN,9.731808,1.657119,-0.564749,0.048825,0.009137,0.014079,1.022217,-0.006592,-1.02124,-0.666045090403045,0.0512899903733662,0.72611876121231,0.162804265300391
19898,NaN,9.713858,1.627066,-0.571672,0.038209,0.004971,0.012511,1.022217,-0.004395,-1.016846,-0.666065596499699,0.0512235223359347,0.726139974415746,0.162645166274624
19899,NaN,9.766593,1.630048,-0.557515,0.060761,0.006766,0.019936,1.021973,-0.002197,-1.019287,-0.666105901586227,0.0510927075814152,0.726174622648024,0.162365859096055
19900,NaN,9.733273,1.697272,-0.582509,0.043978,0.008819,0.016728,1.02002,-0.006592,-1.012207,-0.666140549818505,0.0510410887863886,0.726185229249742,0.162194032148227
19901,NaN,9.749044,1.597474,-0.564403,0.038769,0.006093,0.019042,1.015381,-0.009033,-1.018799,-0.666172369623658,0.0509809847099877,0.726204321132834,0.161996749356276
19902,NaN,9.749624,1.618449,-0.573237,0.043543,0.004722,0.013792,1.015381,-0.009033,-1.02124,-0.666192168613531,0.0509081527115255,0.726230484083738,0.161819972660979
19903,NaN,9.732542,1.656611,-0.606406,0.033054,0.00388,0.017352,1.017578,-0.009033,-1.019043,-0.666212674710186,0.0508614836639671,0.726253111500736,0.161648145713151
19904,NaN,9.732247,1.609193,-0.589182,0.031128,0.00259,0.015937,1.017578,-0.009033,-1.02124,-0.666220452884779,0.0508480486351247,0.726276446024515,0.161515916745069
19905,NaN,9.698321,1.63118,-0.596932,0.033357,0.004643,0.015145,1.022217,-0.008789,-1.019043,-0.666242373194996,0.0507921871994109,0.726296952121169,0.161351160865052
19906,NaN,9.751049,1.634303,-0.582452,0.02919,0.007552,0.015989,1.024658,-0.008789,-1.019043,-0.6662685361459,0.0507837019180367,0.726301194761856,0.161228831391907
19907,NaN,9.749958,1.620302,-0.614397,0.022732,0.006748,0.015067,1.019775,-0.004395,-1.016846,-0.666294699096803,0.0507603673942575,0.726306144509325,0.161103673491637
19908,NaN,9.748903,1.606095,-0.646273,0.04514,0.011458,0.018824,1.017578,-0.009033,-1.02124,-0.666339953930799,0.0507136983466992,0.726307558722887,0.160922654155653
19909,NaN,9.752319,1.651635,-0.590526,0.034905,0.003485,0.016173,1.017822,-0.015869,-1.020752,-0.66635833870711,0.0506571298042042,0.72633301456701,0.160748705887481
19910,NaN,9.751694,1.581283,-0.564224,0.037258,0.008851,0.020482,1.022217,-0.006592,-1.02124,-0.666395108259732,0.0506337952804251,0.72633937852804,0.160579000259997
19911,NaN,9.734072,1.573625,-0.579665,0.042778,0.006067,0.014481,1.017822,-0.013428,-1.018799,-0.666423392530979,0.050542578505652,0.72636271305182,0.160382424574827
19912,NaN,9.769159,1.593814,-0.589661,0.052207,0.007508,0.013841,1.015381,-0.01123,-1.018799,-0.666450969695446,0.0504577256919096,0.726385340468818,0.160192212850688
19913,NaN,9.720115,1.634848,-0.548473,0.053381,0.010185,0.015983,1.024658,-0.008789,-1.016846,-0.666498345849785,0.0503339820052019,0.726403018138347,0.159952503651865
19914,NaN,9.739398,1.628473,-0.491974,0.045439,0.005931,0.015105,1.024658,-0.008789,-1.02124,-0.666519559053221,0.0502767063559259,0.726424938448564,0.159782798024381
19915,NaN,9.73652,1.579422,-0.547602,0.035812,0.005759,0.00954,1.024658,-0.01123,-1.023438,-0.666541479363438,0.0501918535421835,0.726444737438437,0.159627941639301
19916,NaN,9.755727,1.651983,-0.558639,0.029243,0.002924,0.017018,1.020264,-0.015625,-1.020752,-0.666546429110906,0.0502116525320567,0.726461708001186,0.159522582728904
19917,NaN,9.752852,1.602842,-0.614266,0.022594,0.003405,0.009914,1.022217,-0.009033,-1.02124,-0.666557035712624,0.0501741758726539,0.726479385670715,0.159414395391382
19918,NaN,9.736836,1.631129,-0.606549,0.027932,0.003167,0.011215,1.02002,-0.013428,-1.023193,-0.666558449926186,0.0501699332319667,0.726496356233464,0.159325299936953
19919,NaN,9.721885,1.648915,-0.558053,0.024277,-0.000676,0.014603,1.015381,-0.01123,-1.020996,-0.666558449926186,0.0501465987081876,0.726528176038617,0.159193778075652
19920,NaN,9.754157,1.565712,-0.565079,0.028738,0.00342,0.013005,1.022217,-0.009033,-1.023438,-0.66656057124653,0.0501557910963429,0.726544439494584,0.159105389728004
19921,NaN,9.753352,1.574505,-0.606294,0.035935,0.002801,0.013154,1.015381,-0.009033,-1.02124,-0.666574713382153,0.0500850804182243,0.726574137979394,0.158937098314081
19922,NaN,9.721838,1.599099,-0.541238,0.030226,0.000609,0.011498,1.017822,-0.013428,-1.011963,-0.66656057124653,0.0501041723013164,0.726600300930298,0.1588649734224
19923,NaN,9.73753,1.601445,-0.599301,0.022964,-0.000438,0.008796,1.017822,-0.013428,-1.020996,-0.666556328605843,0.0500638672147887,0.726630706521889,0.15875749319166
19924,NaN,9.754914,1.56057,-0.566231,0.027181,0.004553,0.011938,1.022461,-0.01123,-1.014404,-0.66656693520756,0.0500525535062897,0.726643434443951,0.158659205349075
19925,NaN,9.754443,1.592339,-0.616312,0.026746,0.000461,0.00904,1.024658,-0.008789,-1.016846,-0.66656693520756,0.0499995204977007,0.726673840035542,0.158537582982711
19926,NaN,9.736642,1.585529,-0.632265,0.021846,-0.001467,0.009188,1.024658,-0.010986,-1.016602,-0.666550671751593,0.0500072986722938,0.726701417200008,0.158474650479185
19927,NaN,9.736433,1.56171,-0.623521,0.032386,0.007236,0.009578,1.02002,-0.013428,-1.020996,-0.666576834702497,0.0499330524602692,0.726713438015288,0.158332522016167
19928,NaN,9.756304,1.601801,-0.58473,0.033067,0.004165,0.00628,1.024658,-0.013428,-1.020996,-0.666580370236403,0.0498948686940852,0.726731822791599,0.158245547882081
19929,NaN,9.739489,1.585101,-0.55936,0.025498,0.002359,0.005781,1.017822,-0.015625,-1.018555,-0.666583905770309,0.0498333504041219,0.72675657152894,0.158140188971684
19930,NaN,9.772723,1.570698,-0.592631,0.017248,0.003623,0.008576,1.022217,-0.009033,-1.025635,-0.666583198663528,0.0498559778211199,0.726763642596752,0.158099883885157
19931,NaN,9.73912,1.616386,-0.609343,0.023945,0.003499,0.004727,1.02002,-0.013428,-1.023193,-0.66659026973134,0.0497944595311567,0.726782734479844,0.158003717362915
19932,NaN,9.724154,1.634681,-0.560394,0.019295,0.008233,0.015054,1.024902,-0.017822,-1.022949,-0.66660229054662,0.0498658773160565,0.726773542091689,0.157970483344199
19933,NaN,9.75606,1.607443,-0.625429,0.012965,0.003221,0.004331,1.024658,-0.01123,-1.018799,-0.666605118973744,0.0498404214719338,0.726784855800188,0.157915329015267
19934,NaN,9.75722,1.596402,-0.584214,0.004905,0.003227,0.01332,1.018066,-0.020264,-1.025146,-0.666602997653401,0.049924567178895,0.726782734479844,0.157908965054236
19935,NaN,9.755672,1.559766,-0.607069,0.01092,0.00617,0.012761,1.017822,-0.013428,-1.023193,-0.666622089536493,0.0499337595670505,0.726780613159501,0.157833304628649
19936,NaN,9.739739,1.588079,-0.598974,0.010113,0.005909,0.010964,1.02002,-0.01123,-1.018799,-0.666624917963618,0.0500051773519503,0.72677424919847,0.1578276477744
19937,NaN,9.738571,1.574326,-0.630552,0.001057,0.006919,0.011965,1.017822,-0.013428,-1.020996,-0.66664400984671,0.0500440682249156,0.72676222838319,0.157791585328559
19938,NaN,9.737979,1.52778,-0.612121,0.007445,0.00603,0.010315,1.02002,-0.013428,-1.020996,-0.666648252487397,0.050114071796253,0.726753035995034,0.157792999542122
19939,NaN,9.774832,1.58395,-0.598477,0.012591,0.007046,0.005419,1.015625,-0.015869,-1.018555,-0.666665223050145,0.0500900301656926,0.726751621781472,0.157736430999627
19940,NaN,9.756702,1.554368,-0.604358,0.012468,0.011278,0.01524,1.015625,-0.018066,-1.025146,-0.666695628641736,0.0501473058149688,0.726728287257693,0.157694711699537
19941,NaN,9.739804,1.592945,-0.637019,0.013707,0.008065,0.005015,1.013184,-0.01123,-1.018799,-0.666716134738391,0.0501176073301589,0.726724044617006,0.157636021836698
19942,NaN,9.758899,1.587734,-0.579773,0.019165,0.011146,0.01139,1.020264,-0.015625,-1.016357,-0.666740176368951,0.0501557910963429,0.72670848826782,0.157597838070514
19943,NaN,9.740765,1.558184,-0.585513,0.013024,0.011133,0.008298,1.017822,-0.013428,-1.023193,-0.666774824601229,0.0501381134268133,0.726692224811852,0.157530662926301
19944,NaN,9.757939,1.573104,-0.610336,0.017985,0.008457,0.009248,1.017822,-0.013428,-1.016357,-0.666791795163978,0.0501572053099054,0.726684446637259,0.15748823651943
19945,NaN,9.744737,1.626994,-0.538012,0.016062,0.007175,0.007854,1.022461,-0.013428,-1.018799,-0.666812301260632,0.0501303352522203,0.726684446637259,0.157411161880281
19946,NaN,9.759219,1.56137,-0.568262,-0.005148,0.005245,0.006326,1.022217,-0.01123,-1.023438,-0.666812301260632,0.0502074098913696,0.726669597394854,0.15745217407359
19947,NaN,9.755749,1.490091,-0.613906,0.009178,0.008568,0.005509,1.020264,-0.015625,-1.016357,-0.66683492867763,0.0501939748625271,0.726660405006699,0.157408333453156
19948,NaN,9.741952,1.577341,-0.5913,0.010916,0.011109,0.000711,1.022705,-0.020264,-1.020752,-0.66685260634716,0.0502052885710261,0.726639191803264,0.157421768481999
19949,NaN,9.775103,1.563764,-0.623708,-0.002417,0.005476,-0.003955,1.02002,-0.013428,-1.018799,-0.666853313453941,0.0501982175032142,0.726633534949014,0.157450759860027
19950,NaN,9.739773,1.519441,-0.604285,0.012527,0.005372,0.002871,1.022705,-0.017822,-1.018555,-0.666855434774284,0.0502031672506825,0.726634242055795,0.157437324831185
19951,NaN,9.776564,1.576246,-0.590474,0.018791,0.013658,-0.001001,1.017822,-0.013428,-1.016357,-0.666893618540468,0.0501303352522203,0.726616564386266,0.15738075628869
19952,NaN,9.7596,1.560505,-0.564075,0.012714,0.009056,-0.00298,1.022461,-0.015625,-1.025391,-0.66690634646253,0.050099222553848,0.726606664891329,0.157376513648003
19953,NaN,9.74168,1.554928,-0.578919,0.012714,0.009055,-0.002981,1.022461,-0.015625,-1.023193,-0.666924731238841,0.0500426540113532,0.726601008037079,0.157348229376755
19954,NaN,9.740751,1.565305,-0.619226,0.014141,0.010834,-0.005583,1.022461,-0.015625,-1.020996,-0.666933923626996,0.0500377042638848,0.726584744581112,0.157385706036158
19955,NaN,9.743457,1.590895,-0.554233,0.005209,0.00893,-0.000932,1.018066,-0.018066,-1.018555,-0.666950894189745,0.0500136626333245,0.726572016659051,0.157377220754784
19956,NaN,9.74033,1.543217,-0.60853,0.009925,0.012102,-0.007283,1.013428,-0.013428,-0.987061,-0.666969986072837,0.0499832570417335,0.726551510562396,0.157406212132813
19957,NaN,9.760376,1.607849,-0.578121,0.00726,0.00597,-0.009356,1.015869,-0.020264,-1.020508,-0.666969278966056,0.0499238600721138,0.726552924775959,0.157418232948093
19958,NaN,9.741985,1.579865,-0.583979,0.003658,0.010074,-0.001985,1.022217,-0.008789,-1.019043,-0.667005341411896,0.0498404214719337,0.726537368426773,0.157365199939504
19959,NaN,9.741089,1.590177,-0.624153,0.008496,0.010322,-0.004684,1.022217,-0.01123,-1.02124,-0.667025140401769,0.0497909239972508,0.726523226291149,0.157358128871692
19960,NaN,9.743745,1.615858,-0.559209,-0.000496,0.006753,-0.00257,1.022461,-0.013428,-1.020996,-0.667021604867863,0.049833350404122,0.726509084155525,0.157423889802342
19961,NaN,9.741989,1.580706,-0.581622,-0.015565,0.004838,-0.001009,1.024902,-0.015381,-0.984863,-0.667018776440738,0.0498821407720238,0.72649423491312,0.157491772053336
19962,NaN,9.774744,1.544453,-0.605015,-0.002357,0.007138,-0.001423,1.020264,-0.015625,-1.018555,-0.667039989644174,0.0498375930448091,0.72648221409784,0.157470558849901
19963,NaN,9.727214,1.623081,-0.540648,-0.002235,0.004215,0.00223,1.022461,-0.015625,-1.018555,-0.667040696750955,0.0498538565007764,0.726478678563934,0.157478337024494
19964,NaN,9.74207,1.580848,-0.579888,-0.007627,0.002798,-0.001605,1.017822,-0.013428,-1.018799,-0.667028675935675,0.0498976971212099,0.726474435923247,0.157537026887332
19965,NaN,9.759615,1.563717,-0.554845,0.002411,0.007037,0.006809,1.022461,-0.015625,-1.016357,-0.667044232284861,0.049913253470396,0.72646453642831,0.157512985256772
19966,NaN,9.743518,1.593139,-0.546666,-0.002417,0.005472,-0.003962,1.024658,-0.013428,-1.020996,-0.667042110964518,0.0499196174314267,0.726456758253717,0.157553290343299
19967,NaN,9.741758,1.558015,-0.56921,-0.00459,0.005098,-0.000617,1.018066,-0.018066,-1.018555,-0.66704352517808,0.0499330524602692,0.726448980079124,0.157578746187422
19968,NaN,9.725188,1.564945,-0.552137,-0.005706,0.004078,-0.000214,1.020264,-0.018066,-1.022949,-0.667039282537393,0.0499648722654226,0.726442616118094,0.157616929953606
19969,NaN,9.760114,1.586811,-0.561575,-0.011843,0.004066,-0.003307,1.02002,-0.013428,-1.01416,-0.667032918576362,0.0499924494298888,0.726433423729938,0.157678448243569
19970,NaN,9.723836,1.552888,-0.58322,-0.008431,0.002537,-0.003402,1.015625,-0.018066,-1.018311,-0.667020897761082,0.0500179052740116,0.726430595302813,0.157731481252158
19971,NaN,9.759155,1.597726,-0.601586,-0.006633,0.00674,-0.005664,1.015625,-0.013428,-1.01416,-0.667023726188207,0.0500179052740116,0.726417867380752,0.157780978726841
19972,NaN,9.758693,1.575388,-0.592121,-0.00986,0.000757,-0.000802,1.022705,-0.017578,-0.984619,-0.667008169839021,0.0500546748266333,0.726419281594314,0.157826233560837
19973,NaN,9.741643,1.55981,-0.566263,-0.007315,0.003556,-0.003806,1.024658,-0.013428,-1.018799,-0.667000391664428,0.0500652814283511,0.726415746060408,0.157872195501615
19974,NaN,9.725415,1.589948,-0.55818,-0.004026,0.004951,-0.007554,1.017822,-0.015869,-1.023193,-0.667002512984771,0.0500341687299789,0.726410089206159,0.157901186879643
19975,NaN,9.759826,1.589583,-0.558727,-0.013019,0.001378,-0.005447,1.02002,-0.013428,-1.023193,-0.666983421101679,0.050061038787664,0.726410089206159,0.157972604664543
19976,NaN,9.758439,1.577568,-0.590502,-0.016801,0.000481,-0.005695,1.020264,-0.015625,-1.016357,-0.666959379471119,0.0501112433691282,0.726407967885815,0.158067356973222
19977,NaN,9.757943,1.555418,-0.581172,-0.011099,0.002658,-0.004055,1.022217,-0.01123,-1.02124,-0.666947358655839,0.0501359921064697,0.726404432351909,0.158127461049623
19978,NaN,9.74171,1.585453,-0.573322,-0.006941,-0.000274,-0.004892,1.0271,-0.013428,-1.020996,-0.666924731238841,0.0501508413488747,0.726412210526503,0.158178372737868
19979,NaN,9.759544,1.591726,-0.557552,-0.002788,0.003047,-0.004304,1.02002,-0.009033,-1.019043,-0.666916245957466,0.0501458916014064,0.726414331846846,0.15820948543624
19980,NaN,9.773063,1.537409,-0.62895,-0.004338,0.004191,-0.005356,1.020264,-0.015625,-1.020752,-0.666909881996436,0.0501487200285312,0.726410089206159,0.158254033163455
19981,NaN,9.741472,1.587274,-0.572323,0.003422,0.003416,-0.012138,1.017822,-0.01123,-1.014404,-0.666897861181156,0.0500942728063798,0.726417867380752,0.158288681395733
19982,NaN,9.741776,1.610826,-0.580945,0.003972,0.004581,-0.005604,1.022461,-0.017822,-1.022949,-0.666895739860812,0.0500638672147887,0.726418574487533,0.158300702211014
19983,NaN,9.759197,1.594421,-0.555927,-0.005085,0.005594,-0.004614,1.02002,-0.010986,-0.987305,-0.666895739860812,0.0500638672147888,0.726410089206159,0.158341714404322
19984,NaN,9.741261,1.589036,-0.571032,-0.000122,0.002923,-0.003654,1.022217,-0.009033,-1.025635,-0.666891497220125,0.050046189545259,0.726413624740065,0.158353028112821
19985,NaN,9.74119,1.589506,-0.570921,-0.006194,-0.00168,-0.005638,1.02002,-0.01123,-1.018799,-0.666863212948877,0.0500511392927274,0.72642847398247,0.15839969716038
19986,NaN,9.741106,1.590062,-0.57081,-0.010353,0.00125,-0.004802,1.015625,-0.015869,-1.018555,-0.666844828172567,0.0500787164571936,0.726429181089251,0.158464750984249
19987,NaN,9.73971,1.578177,-0.602721,-0.011215,-0.000676,-0.00914,1.022461,-0.017822,-1.020752,-0.666816543901319,0.0500872017385679,0.726437666370625,0.158541118516617
19988,NaN,9.757498,1.584667,-0.587026,-0.008803,0.000106,-0.00375,1.020264,-0.015625,-1.01416,-0.666797452018227,0.0501084149420034,0.726443323224875,0.158589908884519
19989,NaN,9.740868,1.591761,-0.570133,-0.008376,0.004195,-0.000868,1.017822,-0.01123,-1.023438,-0.666793916484321,0.050133163679345,0.726435545050282,0.158630213971047
19990,NaN,9.758716,1.597948,-0.554241,-0.01339,-0.001054,-0.005797,1.022705,-0.02002,-1.016113,-0.666767046426636,0.0501642763777173,0.726442616118094,0.15870375307629
19991,NaN,9.705357,1.603922,-0.609727,-0.012274,-3.4e-05,-0.0062,1.022217,-0.008789,-1.014404,-0.666743004796076,0.0501869037947152,0.726446858758781,0.158774463754409
19992,NaN,9.758538,1.599176,-0.553829,-0.015999,0.000731,-0.00391,1.024658,-0.008789,-1.023438,-0.666724620019765,0.0502286230948052,0.726444737438437,0.158849417073214
19993,NaN,9.773814,1.580186,-0.602137,-0.017862,0.001112,-0.002766,1.020264,-0.015625,-1.023193,-0.666706235243454,0.050280948996613,0.72644049479775,0.158928613032707
19994,NaN,9.739254,1.58173,-0.600764,-0.015688,0.00149,-0.006111,1.022461,-0.01123,-1.018799,-0.666687143360362,0.0503177185492347,0.726436252157063,0.159014172953231
19995,NaN,9.758336,1.600805,-0.552676,-0.015688,0.001489,-0.006112,1.013184,-0.013672,-1.016357,-0.666668758584051,0.0503502454611693,0.726433423729938,0.159097611553411
19996,NaN,9.756991,1.588842,-0.58416,-0.011168,0.007238,-0.005176,1.029297,-0.010986,-1.02124,-0.666673001224738,0.0503686302374801,0.726413624740065,0.15916266537728
19997,NaN,9.721122,1.578104,-0.614606,-0.005637,0.004429,-0.011153,1.022461,-0.013428,-1.016602,-0.66666239462302,0.0503474170340446,0.72641079631294,0.159227012094368
19998,NaN,9.740522,1.620409,-0.575301,-0.01587,0.002748,-0.012311,1.024658,-0.013184,-1.000732,-0.666644716953491,0.0503587307425435,0.726403725245128,0.159330956791202
19999,NaN,9.772801,1.562479,-0.589928,-0.013893,0.005692,-0.008373,1.015381,-0.009033,-1.014404,-0.666639767206023,0.0503735799849485,0.726388876002724,0.159416516711726
20000,NaN,9.756449,1.593119,-0.581557,-0.013639,0.00479,-0.013116,1.02002,-0.013428,-1.020996,-0.666629160604305,0.0503707515578237,0.726377562294224,0.159513390340748
20001,NaN,9.721789,1.595379,-0.579794,-0.016249,0.006572,-0.011228,1.022461,-0.015625,-1.011963,-0.666624210856836,0.0503827723731039,0.726358470411132,0.159617335037583
20002,NaN,9.756158,1.595533,-0.579831,-0.018112,0.006951,-0.010086,1.019775,-0.004395,-1.016846,-0.666622796643274,0.0504032784697583,0.726335135887353,0.159720572627636
20003,NaN,9.737739,1.568241,-0.585591,-0.017054,0.006309,-0.013031,1.017822,-0.01123,-1.020996,-0.666615725575462,0.0504117637511325,0.726316751111042,0.159833709712626
20004,NaN,9.740077,1.594747,-0.520348,-0.014823,0.008352,-0.013833,1.022461,-0.015625,-1.018555,-0.666615018468681,0.0504124708579137,0.726292002373701,0.15994331126371
20005,NaN,9.704522,1.607406,-0.559469,-0.021642,0.005142,-0.015089,1.02002,-0.01123,-1.016602,-0.666600876333057,0.0504301485274434,0.726274324704171,0.160079075765698
20006,NaN,9.720875,1.602567,-0.575282,-0.027089,0.002053,-0.021491,1.015381,-0.006836,-1.019043,-0.666570470741466,0.0504435835562859,0.726263718102453,0.160252316927088
20007,NaN,9.737651,1.565106,-0.541339,-0.028206,0.001027,-0.021096,1.017578,-0.004395,-1.021484,-0.666533701188845,0.0504640896529404,0.72625593992786,0.160430507835947
20008,NaN,9.738059,1.612926,-0.55852,-0.031679,0.00088,-0.023558,1.015625,-0.013672,-1.023193,-0.666494810315879,0.050493081030969,0.726245333326142,0.160633447482148
20009,NaN,9.754307,1.60872,-0.574509,-0.039246,-0.000936,-0.02408,1.022217,-0.006592,-1.014648,-0.666446019947977,0.0505404571853085,0.726236140937987,0.160861842972471
20010,NaN,9.734798,1.593117,-0.621695,-0.038938,-0.000179,-0.026288,1.019775,-0.006592,-1.016846,-0.6664000580072,0.0505793480582737,0.726224120122707,0.161094481103482
20011,NaN,9.753831,1.636976,-0.582095,-0.02728,0.003301,-0.027719,1.022217,-0.008789,-1.01001,-0.666366823988485,0.0505708627768995,0.726211392200646,0.161291763895433
20012,NaN,9.754965,1.67516,-0.557883,-0.050363,0.00167,-0.028193,1.024658,-0.01123,-1.023438,-0.666323690474832,0.0506380379211122,0.726183815036179,0.161572485287564
20013,NaN,9.735989,1.626611,-0.554908,-0.053967,-0.000517,-0.022267,1.017578,-0.006836,-1.019043,-0.666274193000149,0.0507412755111655,0.726161187619181,0.161848256932226
20014,NaN,9.752209,1.622701,-0.570787,-0.056749,-0.003733,-0.028038,1.024658,-0.013428,-1.016602,-0.66620913917628,0.0508339064995009,0.726146338376776,0.16214807020745
20015,NaN,9.702211,1.668153,-0.529029,-0.059258,0.001348,-0.021067,1.015137,-0.004639,-1.021484,-0.666166712769409,0.0509576501862086,0.726111690144498,0.162439398201298
20016,NaN,9.735146,1.657265,-0.561139,-0.067944,-0.001515,-0.021218,1.022217,-0.006592,-1.023682,-0.666112972654039,0.0511082639306012,0.726079870339345,0.16275618203927
20017,NaN,9.749048,1.628078,-0.641169,-0.050456,0.001248,-0.017313,1.017334,-0.002197,-1.01709,-0.666074788887854,0.0512164512681228,0.726052293174879,0.163003669412685
20018,NaN,9.75459,1.747837,-0.537704,-0.054553,-0.000442,-0.015393,1.022217,-0.009033,-1.02124,-0.666032362480983,0.0513465589158612,0.726025423117194,0.163255399426788
20019,NaN,9.733133,1.650564,-0.590604,-0.06536,-0.002049,-0.009658,1.022217,-0.004395,-1.019287,-0.665984279219863,0.0515346493196567,0.725994310418821,0.163529756857888
20020,NaN,9.765264,1.570539,-0.596818,-0.047357,-0.001051,-0.015237,1.017822,-0.01123,-1.023438,-0.665942559919773,0.0516364726961476,0.725974511428948,0.1637510812804
20021,NaN,9.751811,1.671522,-0.540869,-0.041933,0.008279,-0.007355,1.022217,-0.004395,-1.019287,-0.665939731492648,0.0517467813540127,0.72592784238139,0.163934929043508
20022,NaN,9.748946,1.625311,-0.595596,-0.045001,-0.001943,-0.012395,1.021973,-0.002197,-1.019287,-0.665898719299339,0.051850018944066,0.725913700245766,0.164135747369365
20023,NaN,9.764559,1.630417,-0.652409,-0.024107,0.005583,-0.007075,1.024414,-0.004395,-1.023682,-0.665890941124746,0.0519037590594361,0.725889658615206,0.164253834201823
20024,NaN,9.766871,1.655765,-0.587258,-0.006276,0.002899,-0.006783,1.024414,-0.004395,-1.014648,-0.665881041629809,0.0518973950984055,0.725888951508425,0.164299089035819
20025,NaN,9.767936,1.668954,-0.554651,-0.01167,0.001464,-0.010668,1.015381,-0.006836,-1.012207,-0.665858414212811,0.0519002235255303,0.725890365721987,0.164382527635999
20026,NaN,9.732672,1.625172,-0.535894,-0.005967,0.003668,-0.008982,1.019775,-0.004395,-1.021484,-0.665849928931437,0.0518811316424382,0.725888244401643,0.164432025110682
20027,NaN,9.734032,1.66123,-0.511875,-0.012421,0.002858,-0.009921,1.019775,0,-1.012695,-0.66583366547547,0.0518882027102501,0.725884001760956,0.164516170817643
20028,NaN,9.731824,1.660375,-0.584638,-0.019496,0.000507,-0.006465,1.015381,-0.006836,-1.016846,-0.665811038058472,0.05192992201034,0.72588046622705,0.16460950891276
20029,NaN,9.731439,1.638221,-0.575476,-0.012678,0.003741,-0.00517,1.017334,0,-1.019287,-0.665801845670317,0.0519546707476816,0.725871273838895,0.164679512484097
20030,NaN,9.766133,1.661003,-0.584737,-0.010115,0.000323,-0.009615,1.019775,-0.002197,-1.023926,-0.665779218253318,0.051952549427338,0.725877637799925,0.164747394735091
20031,NaN,9.731235,1.639719,-0.574665,-0.001325,0.0065,-0.004348,1.02417,0,-1.023926,-0.665782753787225,0.0519398215052767,0.725869152518551,0.164773557685995
20032,NaN,9.732082,1.629591,-0.533173,0.002097,0.004995,-0.004431,1.021973,-0.002197,-1.023926,-0.665784168000787,0.0519136585543727,0.725867031198208,0.164782042967369
20033,NaN,9.748121,1.656806,-0.598876,0.001345,0.00639,-0.003682,1.026611,-0.00415,-1.003418,-0.665789117748255,0.0518945666712807,0.725860667237177,0.164796892209774
20034,NaN,9.764776,1.650528,-0.614879,0.011585,0.008122,-0.002468,1.017334,0,-1.019287,-0.665806795417785,0.0518379981287858,0.72585642459649,0.164762243977496
20035,NaN,9.731467,1.663682,-0.581172,0.01581,0.006875,-0.000744,1.021973,-0.002197,-1.01709,-0.665819523339846,0.0517807224795097,0.725859960130396,0.164715574929938
20036,NaN,9.749337,1.669464,-0.564849,0.016846,0.012493,-0.002231,1.021973,0.002441,-1.019531,-0.665853464465343,0.0517078904810475,0.725845110887991,0.164666077455255
20037,NaN,9.749383,1.669424,-0.564165,0.00718,0.00566,0.001653,1.012939,-0.002441,-1.019287,-0.665861242639936,0.0516887985979554,0.72584440378121,0.164641328717913
20038,NaN,9.731348,1.640481,-0.570567,0.018585,0.010072,0.005028,1.015137,-0.002197,-1.012451,-0.665892355338308,0.051641422443616,0.725836625606617,0.164563546971983
20039,NaN,9.767693,1.69733,-0.556108,0.009355,0.006061,-0.001688,1.02002,-0.006592,-1.01001,-0.66589942640612,0.0516032386774318,0.725838039820179,0.164542333768547
20040,NaN,9.765974,1.639306,-0.570465,0.009098,0.006946,0.003065,1.024414,-0.006592,-1.023682,-0.66591710407565,0.0515763686197468,0.725833797179492,0.164499200254895
20041,NaN,9.749397,1.645472,-0.553381,0.021201,0.008306,0.003136,1.012695,0,-1.019287,-0.665939024385867,0.0515148503297835,0.725835918499836,0.164419297188621
20042,NaN,9.734306,1.686613,-0.512741,0.017469,0.009041,0.005415,1.022217,-0.006592,-1.014648,-0.665967308657114,0.0514681812822252,0.725831675859148,0.164338687015566
20043,NaN,9.749649,1.644363,-0.552232,0.014799,0.009149,0.004748,1.015381,-0.006836,-1.014404,-0.665992764501237,0.0514328259431659,0.725824604791337,0.164277875832383
20044,NaN,9.732221,1.66097,-0.576277,0.011041,0.001986,0.003017,1.021729,0.002197,-1.02417,-0.665992764501237,0.0514002990312314,0.72583874692696,0.164222721503451
20045,NaN,9.748658,1.631305,-0.583805,0.016975,0.009548,0.001405,1.021973,-0.002197,-1.014893,-0.666016806131797,0.0513451447022988,0.725833090072711,0.164164738747394
